6.932654753417976323e+00,1.081044427118357198e+01,-2.835871193272651691e+00,1.000000000000000000e+00
6.818568097066433964e+00,1.077437565002981579e+01,-2.835117019655171600e+00,1.000000000000000000e+00
6.704477032261501712e+00,1.073829313593947354e+01,-2.835671930570388799e+00,1.000000000000000000e+00
6.590349571401240780e+00,1.070235089393409922e+01,-2.837536131729482047e+00,1.000000000000000000e+00
6.476153726883745243e+00,1.066670308903526276e+01,-2.840710840729550490e+00,1.000000000000000000e+00
6.361857511144822119e+00,1.063150388609232877e+01,-2.845197936143297746e+00,1.000000000000000000e+00
6.247436806491863948e+00,1.059687154344685034e+01,-2.850096533268009935e+00,1.000000000000000000e+00
6.132897396369758169e+00,1.056278789466908208e+01,-2.854562433445091862e+00,1.000000000000000000e+00
6.018252164515291547e+00,1.052920237805016512e+01,-2.858594770086535952e+00,1.000000000000000000e+00
5.903513994665231301e+00,1.049606443188123706e+01,-2.862192812695263822e+00,1.000000000000000000e+00
5.788695770556361531e+00,1.046332349445344256e+01,-2.865355944472785410e+00,1.000000000000000000e+00
5.673810375925449456e+00,1.043092900405792278e+01,-2.868083642212495565e+00,1.000000000000000000e+00
5.558870694509277399e+00,1.039883039898581885e+01,-2.870375458533545920e+00,1.000000000000000000e+00
5.443889610044625904e+00,1.036697711752827367e+01,-2.872231006498278560e+00,1.000000000000000000e+00
5.328880006268261305e+00,1.033531859797642838e+01,-2.873649946646681830e+00,1.000000000000000000e+00
5.213854766916969474e+00,1.030380427862142056e+01,-2.874631976473909223e+00,1.000000000000000000e+00
5.098826775727515859e+00,1.027238359775439669e+01,-2.875176822371322771e+00,1.000000000000000000e+00
4.983808916436689884e+00,1.024100599366649433e+01,-2.875284234047394527e+00,1.000000000000000000e+00
4.868814072781253444e+00,1.020962090464885641e+01,-2.874953981441834561e+00,1.000000000000000000e+00
4.753855128497996851e+00,1.017817776899262583e+01,-2.874185854144145402e+00,1.000000000000000000e+00
4.638944967323682889e+00,1.014662602498894373e+01,-2.872979663326038935e+00,1.000000000000000000e+00
4.524096472995100982e+00,1.011491511092894946e+01,-2.871335246195521940e+00,1.000000000000000000e+00
4.409322529249014799e+00,1.008299446510378239e+01,-2.869252472978472746e+00,1.000000000000000000e+00
4.294634394269836619e+00,1.005081848023123747e+01,-2.866928232573946023e+00,1.000000000000000000e+00
4.180024393073128230e+00,1.001839925433445266e+01,-2.865004044092931412e+00,1.000000000000000000e+00
4.065472618552582240e+00,9.985786167010232361e+00,-2.863529737931744812e+00,1.000000000000000000e+00
3.950958958960187228e+00,9.953029221570892204e+00,-2.862505532435880795e+00,1.000000000000000000e+00
3.836463302547955312e+00,9.920178421328749607e+00,-2.861931509780342608e+00,1.000000000000000000e+00
3.721965537567870630e+00,9.887283769596114880e+00,-2.861807622184535216e+00,1.000000000000000000e+00
3.607445552271946632e+00,9.854395269685305436e+00,-2.862133695484048612e+00,1.000000000000000000e+00
3.492883234912168788e+00,9.821562924908628034e+00,-2.862909430054189741e+00,1.000000000000000000e+00
3.378258473740540779e+00,9.788836738578401864e+00,-2.864134399090916272e+00,1.000000000000000000e+00
3.263551157009070725e+00,9.756266714006947893e+00,-2.865808044265452104e+00,1.000000000000000000e+00
3.148741172969742319e+00,9.723902854506562221e+00,-2.867929668779698460e+00,1.000000000000000000e+00
3.033808409874567680e+00,9.691795163389574697e+00,-2.870498427860975532e+00,1.000000000000000000e+00
2.918732755975533166e+00,9.659993643968290300e+00,-2.873513316746950430e+00,1.000000000000000000e+00
2.803494099524650895e+00,9.628548299555029999e+00,-2.876973156225201222e+00,1.000000000000000000e+00
2.688072328773905895e+00,9.597509133462096997e+00,-2.880876575806988527e+00,1.000000000000000000e+00
2.572447331975310281e+00,9.566926149001817592e+00,-2.885221994631764542e+00,1.000000000000000000e+00
2.456598997380849081e+00,9.536849349486494987e+00,-2.890007600217923134e+00,1.000000000000000000e+00
2.340507372823751542e+00,9.507328415876672878e+00,-2.895193501852704188e+00,1.000000000000000000e+00
2.224175598162396295e+00,9.478366383571632525e+00,-2.899831267825444758e+00,1.000000000000000000e+00
2.107653855343018190e+00,9.449871263624695317e+00,-2.903513914478485169e+00,1.000000000000000000e+00
1.990998050475698333e+00,9.421739504359884165e+00,-2.906245468008228805e+00,1.000000000000000000e+00
1.874264089670541589e+00,9.393867554101209549e+00,-2.908028648188875298e+00,1.000000000000000000e+00
1.757507879037626397e+00,9.366151861172681947e+00,-2.908864802578236208e+00,1.000000000000000000e+00
1.640785324687058289e+00,9.338488873898322495e+00,-2.908753861743507141e+00,1.000000000000000000e+00
1.524152332728916148e+00,9.310775040602143449e+00,-2.907694314776356759e+00,1.000000000000000000e+00
1.407664809273305506e+00,9.282906809608164167e+00,-2.905683204855054935e+00,1.000000000000000000e+00
1.291378660430305469e+00,9.254780629240393353e+00,-2.902716145113300783e+00,1.000000000000000000e+00
1.175349792310020680e+00,9.226292947822850365e+00,-2.898787355585199066e+00,1.000000000000000000e+00
1.059634111022530911e+00,9.197340213679549237e+00,-2.893889722507618334e+00,1.000000000000000000e+00
9.442875226779341435e-01,9.167818875134503998e+00,-2.888014881767455577e+00,1.000000000000000000e+00
8.293659333863296901e-01,9.137625380511732232e+00,-2.881153328772182665e+00,1.000000000000000000e+00
7.149252492577963247e-01,9.106656178135247970e+00,-2.873294557483379918e+00,1.000000000000000000e+00
6.010213764024388006e-01,9.074807716329065244e+00,-2.864427231765608539e+00,1.000000000000000000e+00
4.877102209303371128e-01,9.041976443417198084e+00,-2.854539392540873077e+00,1.000000000000000000e+00
3.750476880462362272e-01,9.008058808965945019e+00,-2.843619960987227024e+00,1.000000000000000000e+00
2.630513274439073013e-01,8.973003891742965976e+00,-2.833189532325198989e+00,1.000000000000000000e+00
1.515982622415235348e-01,8.936953455695771709e+00,-2.824635196559326378e+00,1.000000000000000000e+00
4.053348684633801408e-02,8.900093349920348729e+00,-2.817986075138499746e+00,1.000000000000000000e+00
-7.029800433437125018e-02,8.862609423512687101e+00,-2.813261320117379949e+00,1.000000000000000000e+00
-1.810512168933517130e-01,8.824687525568776891e+00,-2.810470657325669919e+00,1.000000000000000000e+00
-2.918811564233252942e-01,8.786513505184609940e+00,-2.809614843523997596e+00,1.000000000000000000e+00
-4.029428285170389978e-01,8.748273211456170984e+00,-2.810686013503147951e+00,1.000000000000000000e+00
-5.143912387672149311e-01,8.710152493479455416e+00,-2.813667905318328000e+00,1.000000000000000000e+00
-6.263813927666006531e-01,8.672337200350447972e+00,-2.818535963624781537e+00,1.000000000000000000e+00
-7.390682961079175772e-01,8.635013181165144047e+00,-2.825257332139130551e+00,1.000000000000000000e+00
-8.526069543839134290e-01,8.598366285019530153e+00,-2.833790756396544541e+00,1.000000000000000000e+00
-9.671523731873100660e-01,8.562582361009598131e+00,-2.844086426998136297e+00,1.000000000000000000e+00
-1.082859558110854437e+00,8.527847258231329164e+00,-2.856085801166770022e+00,1.000000000000000000e+00
-1.199883514747275282e+00,8.494346825780722199e+00,-2.869721446273993948e+00,1.000000000000000000e+00
-1.318379248689300454e+00,8.462266912753769077e+00,-2.884916952591924488e+00,1.000000000000000000e+00
-1.438501765529677456e+00,8.431793368246450981e+00,-2.901586963334563229e+00,1.000000000000000000e+00
-1.560406070861128036e+00,8.403112041354765083e+00,-2.919637367583133969e+00,1.000000000000000000e+00
-1.684145717543979570e+00,8.376299651151544623e+00,-2.935800834531394621e+00,1.000000000000000000e+00
-1.809300642155607486e+00,8.350923460190459835e+00,-2.946366703280074439e+00,1.000000000000000000e+00
-1.935312685758964202e+00,8.326402185329758510e+00,-2.951544304576131150e+00,1.000000000000000000e+00
-2.061623673252415578e+00,8.302154526039913662e+00,-2.951443388634972909e+00,1.000000000000000000e+00
-2.187675429534353455e+00,8.277599181791376992e+00,-2.946065735289435494e+00,1.000000000000000000e+00
-2.312909779503143248e+00,8.252154852054614409e+00,-2.935305396326703509e+00,1.000000000000000000e+00
-2.436768548057176353e+00,8.225240236300090046e+00,-2.918948083548288164e+00,1.000000000000000000e+00
-2.558693560094819297e+00,8.196274033998268038e+00,-2.896670540636878233e+00,1.000000000000000000e+00
-2.678126640514462142e+00,8.164674944619605412e+00,-2.868041771629636028e+00,1.000000000000000000e+00
-2.794509614214471860e+00,8.129861667634571631e+00,-2.832529468691990626e+00,1.000000000000000000e+00
-2.907284306093239845e+00,8.091252902513623724e+00,-2.789517068807792377e+00,1.000000000000000000e+00
-3.015892541049132181e+00,8.048267348727231152e+00,-2.738339570360514230e+00,1.000000000000000000e+00
-3.119776143980539374e+00,8.000323705745850944e+00,-2.678349012175239352e+00,1.000000000000000000e+00
-3.218376939785827950e+00,7.946840673039945457e+00,-2.609021621103947641e+00,1.000000000000000000e+00
-3.311136753363389307e+00,7.887236950079978826e+00,-2.530114371777696380e+00,1.000000000000000000e+00
-3.397497409611589525e+00,7.820931236336416958e+00,-2.441863570835781427e+00,1.000000000000000000e+00
-3.476901017405669592e+00,7.747342598673460756e+00,-2.345290496539699010e+00,1.000000000000000000e+00
-3.548997431038170003e+00,7.666158873632738846e+00,-2.249935258513132030e+00,1.000000000000000000e+00
-3.614011152261165538e+00,7.577811345261611820e+00,-2.161946100507700752e+00,1.000000000000000000e+00
-3.672265214364392349e+00,7.482858772330730268e+00,-2.081776339336456783e+00,1.000000000000000000e+00
-3.724082650637571934e+00,7.381859913610758106e+00,-2.009399679939529282e+00,1.000000000000000000e+00
-3.769786494370439112e+00,7.275373527872344148e+00,-1.944462841295567568e+00,1.000000000000000000e+00
-3.809699778852719820e+00,7.163958373886158526e+00,-1.886422675873469457e+00,1.000000000000000000e+00
-3.844145537374145327e+00,7.048173210422847390e+00,-1.834650722258946098e+00,1.000000000000000000e+00
-3.873446803224441570e+00,6.928576796253079984e+00,-1.788503873732858240e+00,1.000000000000000000e+00
-3.897926609693340261e+00,6.805727890147503345e+00,-1.747367234572606121e+00,1.000000000000000000e+00
-3.917907990070568225e+00,6.680185250876787606e+00,-1.710677012946839604e+00,1.000000000000000000e+00
-3.933713977645856286e+00,6.552507637211578029e+00,-1.677930388980144905e+00,1.000000000000000000e+00
-3.945667605708933046e+00,6.423253807922548297e+00,-1.648687572602846263e+00,1.000000000000000000e+00
-3.954091907549527996e+00,6.292982521780338345e+00,-1.622569618173253403e+00,1.000000000000000000e+00
-3.959309916457368406e+00,6.162252537555625409e+00,-1.599254287975303779e+00,1.000000000000000000e+00
-3.961644665722184655e+00,6.031622614019050310e+00,-1.578471375618549777e+00,1.000000000000000000e+00
-3.961419188633705790e+00,5.901651509941287621e+00,-1.559998339815765744e+00,1.000000000000000000e+00
-3.958955796190672061e+00,5.772896208268669227e+00,-1.543594922066252373e+00,1.000000000000000000e+00
-3.954493812990170998e+00,5.645709661616336916e+00,-1.527854782703350844e+00,1.000000000000000000e+00
-3.948113711211367338e+00,5.520054268113401719e+00,-1.512277823203110438e+00,1.000000000000000000e+00
-3.939878031509136846e+00,5.395848339451131181e+00,-1.496906815737855334e+00,1.000000000000000000e+00
-3.929849314538355731e+00,5.273010187320788411e+00,-1.481784689659712217e+00,1.000000000000000000e+00
-3.918090100953897537e+00,5.151458123413621415e+00,-1.466954177845201990e+00,1.000000000000000000e+00
-3.904662931410641136e+00,5.031110459420904846e+00,-1.452457463825263639e+00,1.000000000000000000e+00
-3.889630346563458296e+00,4.911885507033879605e+00,-1.438335836783727784e+00,1.000000000000000000e+00
-3.873054887067226559e+00,4.793701577943822123e+00,-1.424629361143804118e+00,1.000000000000000000e+00
-3.854999093576820801e+00,4.676476983841979518e+00,-1.411376566842107882e+00,1.000000000000000000e+00
-3.835525506747118119e+00,4.560130036419621113e+00,-1.398614165552874100e+00,1.000000000000000000e+00
-3.814696667232991611e+00,4.444579047367995805e+00,-1.386376797122780724e+00,1.000000000000000000e+00
-3.792575115689318377e+00,4.329742328378373806e+00,-1.374696809368707973e+00,1.000000000000000000e+00
-3.769223392770973291e+00,4.215538191142004898e+00,-1.363604073238641634e+00,1.000000000000000000e+00
-3.744704039132832118e+00,4.101884947350158406e+00,-1.353125834199973454e+00,1.000000000000000000e+00
-3.719079595429769736e+00,3.988700908694080560e+00,-1.343286599653283453e+00,1.000000000000000000e+00
-3.692412602316663239e+00,3.875904386865046014e+00,-1.334108061217923469e+00,1.000000000000000000e+00
-3.664765600448385729e+00,3.763413693554298778e+00,-1.325609049931165684e+00,1.000000000000000000e+00
-3.636201130479815191e+00,3.651147140453113060e+00,-1.317805521766240773e+00,1.000000000000000000e+00
-3.606777610314778393e+00,3.539025208049232152e+00,-1.310563104113911859e+00,1.000000000000000000e+00
-3.576522661949760096e+00,3.426984577191583003e+00,-1.303584444786518359e+00,1.000000000000000000e+00
-3.545449975879796600e+00,3.314969257474173592e+00,-1.296868635209522003e+00,1.000000000000000000e+00
-3.513573174079951400e+00,3.202923294536351051e+00,-1.290423482605066230e+00,1.000000000000000000e+00
-3.480905878525284880e+00,3.090790734017440755e+00,-1.284255896427986432e+00,1.000000000000000000e+00
-3.447461711190859202e+00,2.978515621556784509e+00,-1.278371878928359351e+00,1.000000000000000000e+00
-3.413254294051738302e+00,2.866042002793726340e+00,-1.272776522616842154e+00,1.000000000000000000e+00
-3.378297249082978571e+00,2.753313923367589400e+00,-1.267474014277822913e+00,1.000000000000000000e+00
-3.342604198259646608e+00,2.640275428917722600e+00,-1.262467645108688252e+00,1.000000000000000000e+00
-3.306188763556801469e+00,2.526870565083451758e+00,-1.257759826510684409e+00,1.000000000000000000e+00
-3.269064566949507533e+00,2.413043377504124454e+00,-1.253352111017745907e+00,1.000000000000000000e+00
-3.231245230412823854e+00,2.298737911819066060e+00,-1.249245217823661491e+00,1.000000000000000000e+00
-3.192744375921813482e+00,2.183898213667624599e+00,-1.245439062354218418e+00,1.000000000000000000e+00
-3.153575625451537690e+00,2.068468328689124558e+00,-1.241932789328278552e+00,1.000000000000000000e+00
-3.113752600977060414e+00,1.952392302522916179e+00,-1.238724808758860707e+00,1.000000000000000000e+00
-3.073288924473438488e+00,1.835614180808321949e+00,-1.235812834360774159e+00,1.000000000000000000e+00
-3.032198217915738070e+00,1.718078009184691890e+00,-1.233193923853743268e+00,1.000000000000000000e+00
-2.990482046774924019e+00,1.599749776008778657e+00,-1.230165926080926786e+00,1.000000000000000000e+00
-2.947985711690515043e+00,1.480879870074998106e+00,-1.224222574692660492e+00,1.000000000000000000e+00
-2.904445480923438794e+00,1.361917118021347184e+00,-1.215134616182686589e+00,1.000000000000000000e+00
-2.859595397984836751e+00,1.243314395508325232e+00,-1.202852825224692390e+00,1.000000000000000000e+00
-2.813169506385846397e+00,1.125524578196406722e+00,-1.187282427003767626e+00,1.000000000000000000e+00
-2.764901849637609210e+00,1.009000541746090773e+00,-1.168284693974395827e+00,1.000000000000000000e+00
-2.714526471251258677e+00,8.941951618178508587e-01,-1.145678543612509648e+00,1.000000000000000000e+00
-2.661777414737938052e+00,7.815613140721814345e-01,-1.119242782425539984e+00,1.000000000000000000e+00
-2.606388723608788371e+00,6.715518741695744032e-01,-1.088719868522635359e+00,1.000000000000000000e+00
-2.548094441374942232e+00,5.646197177705047920e-01,-1.053822367001055360e+00,1.000000000000000000e+00
-2.486628611547545109e+00,4.612177205354709431e-01,-1.014243631343209939e+00,1.000000000000000000e+00
-2.421725277637729157e+00,3.617987581249482165e-01,-9.696745954611710738e-01,1.000000000000000000e+00
-2.353118483156640739e+00,2.668157061994347878e-01,-9.198287571271764884e-01,1.000000000000000000e+00
-2.280542271615411121e+00,1.767214404194063226e-01,-8.644772014044036501e-01,1.000000000000000000e+00
-2.203730686525187554e+00,9.196883644535974733e-02,-8.034944376699875157e-01,1.000000000000000000e+00
-2.122417771397098196e+00,1.301076993777263574e-02,-7.369134251229365606e-01,1.000000000000000000e+00
-2.036337569742293407e+00,-5.969988344285981352e-02,-6.649841606670050531e-01,1.000000000000000000e+00
-1.945236104794394683e+00,-1.257243956098166304e-01,-5.892384854727620302e-01,1.000000000000000000e+00
-1.849156782793758946e+00,-1.849752359289288939e-01,-5.168095751319439213e-01,1.000000000000000000e+00
-1.748453063156390597e+00,-2.377310341820560169e-01,-4.492413228930951519e-01,1.000000000000000000e+00
-1.643492920437522598e+00,-2.842875619506707863e-01,-3.866902172214456979e-01,1.000000000000000000e+00
-1.534644329192365486e+00,-3.249405908162571466e-01,-3.291311022908935957e-01,1.000000000000000000e+00
-1.422275263976152004e+00,-3.599858923602889393e-01,-2.764067218031815987e-01,1.000000000000000000e+00
-1.306753699344093134e+00,-3.897192381642489156e-01,-2.282730601289432448e-01,1.000000000000000000e+00
-1.188447609851422504e+00,-4.144363998096124990e-01,-1.844366383624539141e-01,1.000000000000000000e+00
-1.067724970053349098e+00,-4.344331488778609973e-01,-1.445828194800863886e-01,1.000000000000000000e+00
-9.449537545051089893e-01,-4.500052569504708888e-01,-1.083958750993813114e-01,1.000000000000000000e+00
-8.205019377619100496e-01,-4.614484956089224821e-01,-7.557231068169632804e-02,1.000000000000000000e+00
-6.947374943789806911e-01,-4.690586364346935877e-01,-4.582908863495871454e-02,1.000000000000000000e+00
-5.680283989115492149e-01,-4.731314510092626824e-01,-1.890822453253101013e-02,1.000000000000000000e+00
-4.407426259148249370e-01,-4.739627109141089090e-01,5.421045544765770025e-03,1.000000000000000000e+00
-3.132481499440432637e-01,-4.718481877307108552e-01,2.736161222622680855e-02,1.000000000000000000e+00
-1.859129455544117626e-01,-4.670836530405468312e-01,4.708868257001889296e-02,1.000000000000000000e+00
-5.910498730116642285e-02,-4.599648784250962574e-01,6.475032623552577637e-02,1.000000000000000000e+00
6.682045066385086662e-02,-4.507805924344565618e-01,8.071828796980605458e-02,1.000000000000000000e+00
1.917212834484551820e-01,-4.397012991338352106e-01,9.618323950450367865e-02,1.000000000000000000e+00
3.156322512526028579e-01,-4.267994439176486798e-01,1.112621963858792667e-01,1.000000000000000000e+00
4.385934420119708688e-01,-4.121445065839015043e-01,1.259289499757630104e-01,1.000000000000000000e+00
5.606449436622635840e-01,-3.958059669305947215e-01,1.401585647801972812e-01,1.000000000000000000e+00
6.818268441391583945e-01,-3.778533047557333102e-01,1.539274493192106241e-01,1.000000000000000000e+00
8.021792313783593364e-01,-3.583559998573182526e-01,1.672134081661908744e-01,1.000000000000000000e+00
9.217421933155441893e-01,-3.373835320333544163e-01,1.799956757237108351e-01,1.000000000000000000e+00
1.040555817886416490e+00,-3.150053810818427280e-01,1.922549326783896673e-01,1.000000000000000000e+00
1.158660193026654239e+00,-2.912910268007884995e-01,2.039733063939460911e-01,1.000000000000000000e+00
1.276095406671960752e+00,-2.663099489881919357e-01,2.151343567545484226e-01,1.000000000000000000e+00
1.392901546758014364e+00,-2.401316274420589869e-01,2.257230491584438781e-01,1.000000000000000000e+00
1.509118701220518277e+00,-2.128255419603894694e-01,2.357257164865319554e-01,1.000000000000000000e+00
1.624786957995157932e+00,-1.844611723411880011e-01,2.451300119360178831e-01,1.000000000000000000e+00
1.739946405017616549e+00,-1.551079983824590336e-01,2.539248546216677505e-01,1.000000000000000000e+00
1.854637130223597552e+00,-1.248354998822023415e-01,2.621003698135752069e-01,1.000000000000000000e+00
1.968899221548779499e+00,-9.371315663842412491e-02,2.696478256086638492e-01,1.000000000000000000e+00
2.082772766928866037e+00,-6.181044844912403358e-02,2.765595677313797407e-01,1.000000000000000000e+00
2.196297854299535501e+00,-2.919685511230849656e-02,2.828289540348208897e-01,1.000000000000000000e+00
2.309514571596490651e+00,4.058143574023231892e-03,2.884502901340985082e-01,1.000000000000000000e+00
2.422463006755409154e+00,3.788506781186437578e-02,2.934187674551629876e-01,1.000000000000000000e+00
2.535183247711994881e+00,7.221443780321583350e-02,2.977304048300363215e-01,1.000000000000000000e+00
2.647715382401927275e+00,1.069767737500706833e-01,3.013819946174761677e-01,1.000000000000000000e+00
2.760099498760908432e+00,1.421025958544301360e-01,3.043710541798285152e-01,1.000000000000000000e+00
2.872375684724616463e+00,1.775224243182870476e-01,3.066957834042874920e-01,1.000000000000000000e+00
2.984584028228754349e+00,2.131667793436425040e-01,3.083550288213181556e-01,1.000000000000000000e+00
3.096764617209001980e+00,2.489661811324896667e-01,3.093482547450209785e-01,1.000000000000000000e+00
3.208957539601061448e+00,2.848511498868294134e-01,3.096755217395754656e-01,1.000000000000000000e+00
3.321202883340611312e+00,3.207522058086549333e-01,3.093374726018277565e-01,1.000000000000000000e+00
3.433540736363354107e+00,3.565998690999671594e-01,3.083353259414733372e-01,1.000000000000000000e+00
3.546011186604968835e+00,3.923246599627591702e-01,3.066708773357056383e-01,1.000000000000000000e+00
3.658654322001158476e+00,4.278570985990320930e-01,3.043465079331233447e-01,1.000000000000000000e+00
3.771510230487601589e+00,4.631277052107788395e-01,3.013652002805294328e-01,1.000000000000000000e+00
